482,493,692,492,692,512,483,513,
159,524,160,486,240,487,239,525,
397,525,397,485,464,486,464,525,
312,524,312,486,389,486,389,524,
246,518,247,483,305,485,304,521,
153,304,153,297,174,297,174,304,
172,296,205,295,205,304,172,305,
19,272,19,265,28,265,28,272,
30,273,30,264,50,264,50,273,
549,271,550,241,594,242,594,272,
201,273,201,238,316,239,315,274,
478,266,478,240,542,240,542,266,
433,266,433,240,471,240,471,266,
382,266,382,237,427,237,427,266,
133,275,133,232,197,232,197,275,
0,256,0,228,29,230,28,257,
33,224,34,214,47,215,46,225,
5,223,5,213,30,214,30,224,
80,207,95,207,95,218,80,218,
135,219,135,206,150,206,150,219,
109,218,109,205,134,205,134,218,
96,206,107,206,107,218,96,218,
188,187,188,135,505,137,504,188,
