301,397,404,397,404,424,301,424,
399,348,399,325,435,325,435,348,
463,344,463,325,506,325,506,344,
657,324,703,324,703,344,657,344,
625,345,625,324,653,324,653,345,
558,344,558,323,615,324,615,345,
509,344,509,323,554,323,554,344,
282,344,282,322,354,322,354,344,
357,345,357,321,396,321,396,345,
436,345,436,321,461,321,461,345,
135,334,135,314,190,314,190,334,
197,334,197,311,240,311,240,334,
413,303,413,282,471,283,471,304,
573,314,574,273,699,277,698,317,
487,304,488,267,561,269,560,306,
279,307,286,256,402,271,395,321,
554,260,554,235,611,236,610,262,
456,260,456,232,547,233,547,261,
374,260,375,230,448,232,447,262,
