147,214,148,205,160,206,160,215,
121,213,121,204,146,205,146,214,
99,213,100,200,120,201,120,213,
67,215,67,196,98,196,98,215,
368,194,391,194,391,203,368,203,
342,202,342,190,365,191,365,202,
61,153,61,147,78,147,78,153,
376,147,403,147,403,152,376,152,
365,153,365,146,378,146,378,153,
89,153,89,146,107,146,107,153,
125,152,125,146,147,146,147,152,
215,152,215,146,230,146,230,152,
184,153,184,146,192,146,192,153,
148,146,154,146,154,153,148,153,
79,153,79,146,88,146,88,153,
174,152,174,146,179,146,179,152,
158,153,158,145,173,145,173,153,
203,146,213,145,213,152,203,152,
108,153,108,145,121,145,121,153,
194,152,194,145,202,145,202,152,
59,143,59,112,94,112,94,143,
247,110,271,110,272,142,248,143,
354,141,355,106,406,107,405,142,
161,138,161,107,200,107,200,138,
272,143,272,106,312,106,312,143,
123,138,123,105,159,105,159,138,
313,139,313,104,352,104,352,139,
210,138,210,104,245,104,245,138,
96,139,96,105,122,105,122,139,
59,93,61,69,91,72,89,96,
114,103,114,67,168,67,168,103,
172,104,172,67,222,67,222,104,
282,97,282,63,347,64,347,98,
227,97,227,63,275,64,275,98,
95,64,95,55,124,55,124,64,
181,55,204,54,204,63,181,64,
72,66,72,55,79,55,79,66,
59,54,72,54,72,66,59,66,
163,65,163,54,178,54,178,65,
127,65,127,53,146,53,146,65,
81,66,81,53,93,53,93,66,
147,65,147,52,161,52,161,65,
