360,319,365,305,454,340,448,353,
351,317,353,306,359,307,357,318,
320,304,325,290,356,301,351,315,
337,277,344,251,367,257,360,282,
309,271,314,245,341,251,335,276,
213,257,218,246,285,275,281,285,
196,252,200,241,215,246,211,257,
403,262,410,234,455,246,448,275,
285,257,291,232,314,237,308,262,
353,246,359,224,404,236,398,257,
257,247,263,224,289,231,283,253,
155,235,158,225,176,231,173,241,
144,229,148,220,158,224,154,234,
270,218,280,215,282,221,272,224,
255,224,255,215,270,215,270,224,
228,241,229,212,259,213,258,242,
128,225,131,213,145,217,142,228,
301,231,307,208,354,219,348,242,
194,224,199,206,230,214,225,232,
113,217,117,207,131,212,127,222,
176,218,178,204,196,207,194,220,
107,216,108,205,115,206,114,217,
92,208,96,200,107,205,104,213,
180,206,180,198,211,198,211,206,
87,208,88,198,94,198,93,208,
300,209,300,195,324,195,324,209,
163,214,165,194,177,196,175,215,
156,210,157,195,163,195,161,211,
68,199,72,190,88,196,85,205,
145,206,148,189,157,190,154,208,
201,199,209,173,304,200,297,226,
54,193,58,185,71,191,67,199,
129,202,133,184,148,188,144,205,
111,195,115,181,133,186,129,200,
187,196,190,180,202,182,200,197,
38,186,41,178,57,185,54,192,
223,185,223,177,278,177,278,185,
87,187,91,172,115,179,111,193,
162,188,166,171,188,176,184,193,
138,181,143,162,166,168,161,187,
124,178,126,160,141,162,138,180,
103,174,107,157,126,161,122,178,
92,168,94,152,107,154,104,170,
75,163,79,148,95,152,92,167,
65,160,67,145,79,146,77,162,
482,139,483,120,502,121,500,141,
285,181,305,84,467,118,448,214,
165,155,178,96,289,121,275,180,
69,135,79,81,171,97,162,151,
