384,333,384,316,429,316,429,333,
445,313,476,312,477,339,446,340,
408,305,408,294,431,294,431,305,
379,307,379,291,407,291,407,307,
66,300,67,291,79,292,78,301,
297,283,333,282,333,292,297,293,
222,282,257,282,257,293,223,293,
190,291,190,282,219,282,219,291,
140,282,163,282,163,292,140,292,
166,293,166,281,182,281,182,293,
266,292,266,280,294,280,294,292,
401,283,401,276,421,276,421,284,
0,289,0,275,8,276,7,290,
385,283,385,275,400,275,400,283,
451,290,451,269,478,269,478,290,
439,267,449,267,449,287,439,287,
288,279,288,259,358,259,358,279,
115,280,115,258,173,258,173,280,
183,278,183,254,275,254,275,278,
489,255,512,253,514,278,492,280,
497,198,512,197,513,208,498,208,
436,192,455,192,455,204,436,204,
413,193,434,192,434,204,413,204,
379,204,379,192,411,192,411,204,
357,192,376,192,376,203,357,203,
227,206,227,191,250,191,250,206,
169,203,169,191,197,192,197,203,
139,204,139,190,166,190,166,204,
72,203,72,190,99,190,99,203,
46,202,46,190,69,191,69,202,
206,204,206,190,224,190,224,204,
120,203,120,190,137,190,137,203,
100,203,100,190,112,190,112,203,
502,171,512,170,513,190,503,190,
71,161,72,124,143,126,142,163,
154,156,154,125,243,125,243,156,
263,160,264,109,423,114,421,166,
73,113,73,106,90,106,90,113,
48,112,49,106,73,107,73,113,
98,99,102,93,119,106,115,112,
124,105,134,85,141,88,131,108,
414,90,414,74,443,74,443,90,
103,83,113,74,117,78,107,88,
380,89,380,72,413,73,412,90,
210,87,210,73,246,73,246,87,
341,72,378,72,378,89,341,89,
116,79,117,74,131,78,130,83,
269,89,269,71,306,71,306,89,
308,70,339,70,339,90,308,90,
247,89,247,71,268,71,268,89,
149,87,149,71,188,71,188,87,
188,89,189,70,209,72,208,91,
