20,501,20,488,36,488,36,501,
316,388,316,367,346,367,346,388,
39,385,40,359,69,360,67,387,
319,343,339,343,339,360,319,360,
44,327,340,312,342,339,45,354,
44,321,44,302,71,302,71,321,
211,303,212,293,239,294,238,304,
320,296,320,275,336,275,336,296,
54,291,55,268,69,269,68,291,
361,379,363,245,379,245,378,379,
341,205,341,199,354,199,354,205,
293,205,293,198,342,198,342,205,
37,201,37,195,109,197,109,203,
155,192,155,182,168,182,168,192,
259,192,259,182,272,182,272,192,
177,189,178,167,250,168,250,190,
280,192,280,166,318,166,318,192,
83,188,84,164,147,166,146,191,
183,163,183,116,327,116,327,163,
65,157,67,115,170,120,168,163,
