515,741,626,741,626,752,515,752,
434,753,434,741,506,742,506,754,
176,751,176,736,219,736,219,751,
27,753,27,736,85,736,85,753,
233,750,233,736,283,736,283,750,
928,748,928,735,1001,735,1001,748,
867,737,924,736,924,748,867,749,
139,754,139,734,172,734,172,754,
286,734,325,734,325,752,286,752,
91,751,91,734,128,734,128,751,
252,734,252,717,294,717,294,734,
117,733,117,718,146,718,146,733,
202,730,202,717,248,717,248,730,
150,730,150,716,197,716,197,730,
67,716,113,716,113,732,67,732,
25,733,25,715,61,715,61,733,
671,396,696,396,696,404,671,404,
644,404,644,396,663,396,663,404,
551,404,551,380,594,380,594,404,
629,392,629,380,686,380,686,392,
692,389,692,379,763,380,763,390,
3,360,8,277,148,286,143,368,
311,267,312,253,350,254,350,268,
273,264,273,251,305,253,304,265,
768,266,770,242,819,247,817,270,
680,268,680,244,760,244,760,268,
276,225,276,211,332,212,331,226,
816,215,816,204,900,205,899,216,
399,255,403,175,661,189,657,268,
276,202,276,188,312,189,312,204,
876,184,900,184,900,197,876,197,
154,195,154,184,178,184,178,195,
30,185,68,185,68,194,30,194,
811,196,811,182,872,184,872,198,
75,194,75,184,109,184,109,194,
115,194,116,183,149,184,148,195,
277,184,277,169,312,169,312,184,
96,179,96,163,173,163,173,179,
29,180,30,160,90,162,90,182,
