96,478,96,464,132,465,132,479,
66,477,67,462,92,463,91,479,
361,449,361,441,392,442,392,451,
344,449,344,441,364,441,364,449,
331,449,331,440,344,440,344,449,
388,441,388,434,400,434,400,441,
376,441,376,434,390,434,390,441,
345,440,345,433,373,433,373,440,
332,440,332,433,342,433,342,440,
324,440,324,433,332,433,332,440,
326,421,331,380,400,389,395,429,
346,379,346,341,378,341,378,379,
383,338,383,314,398,314,398,338,
341,336,341,312,363,312,363,336,
326,335,326,311,342,311,342,335,
362,336,362,310,382,310,382,336,
436,240,436,233,448,233,448,240,
414,233,435,233,435,239,414,239,
271,239,271,233,289,234,288,240,
249,233,269,233,269,239,249,239,
218,239,218,233,239,233,239,239,
204,233,217,233,217,239,204,239,
449,233,461,233,461,240,449,240,
399,240,399,232,412,232,412,240,
335,240,335,232,352,232,352,240,
314,240,314,232,332,232,332,240,
293,239,293,233,314,233,314,239,
190,239,190,233,203,233,203,239,
353,232,370,232,370,240,353,240,
244,229,245,218,273,220,272,230,
223,219,242,219,242,227,223,227,
189,228,189,219,206,219,206,228,
206,228,206,218,222,218,222,228,
617,227,617,216,641,216,641,227,
596,227,596,216,616,216,616,227,
86,216,108,216,108,227,86,227,
560,216,584,216,584,226,560,226,
109,226,109,216,127,216,127,226,
67,226,67,215,85,216,85,227,
642,215,661,215,661,226,642,226,
584,225,585,215,596,217,595,227,
55,226,55,216,66,216,66,226,
34,216,56,216,56,225,34,225,
251,215,251,207,282,207,282,215,
432,206,459,206,459,216,432,216,
229,215,229,206,249,206,249,215,
355,206,378,205,378,217,355,218,
345,217,345,206,354,206,354,217,
410,216,410,205,430,205,430,216,
190,214,190,205,226,206,226,214,
381,204,408,204,408,216,381,216,
321,216,321,204,344,204,344,216,
293,216,293,204,307,204,307,216,
308,216,308,204,320,204,320,216,
284,216,284,204,293,204,293,216,
268,192,268,167,420,167,420,192,
187,157,248,155,249,195,188,197,
17,145,132,143,133,201,19,203,
549,202,549,143,669,143,669,202,
249,147,249,135,276,135,276,147,
214,146,214,135,247,135,247,146,
279,146,279,134,310,134,310,146,
187,146,187,132,211,132,211,146,
131,93,131,65,403,65,403,93,
283,47,283,10,356,11,355,48,
36,46,36,5,175,5,175,46,
190,6,271,5,271,41,190,42,
366,41,366,4,472,4,472,41,
