532,1899,533,1841,869,1844,868,1902,
375,1906,375,1837,512,1837,512,1906,
219,1906,219,1837,363,1837,363,1906,
1278,1762,1305,1762,1305,1787,1278,1787,
393,1741,583,1741,583,1803,393,1803,
1097,1814,1097,1734,1255,1734,1255,1814,
222,1810,222,1732,370,1732,370,1810,
1325,1809,1326,1729,1546,1732,1545,1813,
747,1814,747,1725,905,1725,905,1814,
615,1812,615,1723,720,1723,720,1812,
922,1809,927,1718,1039,1724,1034,1815,
2305,1477,2310,1238,3222,1258,3217,1497,
1349,1497,1363,1121,2223,1154,2209,1529,
564,802,565,724,903,728,903,805,
280,710,525,707,527,799,282,803,
1097,306,1097,101,1397,101,1397,306,
1205,103,1205,53,1328,53,1328,103,
