108,355,131,355,131,367,108,367,
110,350,111,336,131,337,130,351,
109,335,109,327,118,327,118,335,
119,326,134,326,134,335,119,335,
87,326,87,316,100,316,100,326,
496,321,496,312,504,312,504,321,
518,322,518,310,543,310,543,322,
502,321,502,310,517,310,517,321,
521,307,521,281,548,281,548,307,
75,296,79,275,117,281,113,303,
80,270,86,244,117,250,112,277,
95,242,99,230,116,236,112,248,
84,239,87,228,98,231,96,242,
160,235,160,227,172,227,172,235,
144,236,144,226,160,226,160,236,
188,235,188,226,209,226,209,235,
262,234,262,225,286,225,286,234,
233,234,233,225,259,225,259,234,
174,236,174,225,186,225,186,236,
290,224,306,224,306,235,290,235,
211,235,211,224,225,224,225,235,
397,224,438,223,438,231,398,233,
359,233,359,223,376,223,376,233,
309,234,309,223,332,223,332,234,
343,233,343,222,356,222,356,233,
284,216,284,196,430,196,430,216,
169,192,267,189,268,219,169,221,
255,191,255,177,284,177,284,191,
289,175,333,174,333,190,290,191,
101,93,237,88,239,151,103,155,
253,99,453,93,454,138,255,145,
178,63,248,59,249,82,180,86,
257,58,374,49,376,73,258,81,
385,52,433,48,435,70,386,74,
