344,555,578,554,578,578,344,578,
247,592,247,548,322,548,322,592,
2,548,70,548,70,592,2,592,
152,590,152,547,237,547,237,590,
78,585,78,548,143,548,143,585,
54,505,55,486,65,486,64,506,
264,439,288,439,288,456,264,456,
212,439,257,438,257,456,212,457,
70,443,72,425,95,427,93,445,
57,442,57,422,72,422,72,442,
332,416,341,416,341,424,332,424,
343,423,343,416,356,416,356,423,
550,392,589,392,589,401,550,401,
517,400,517,391,546,391,546,400,
473,399,474,391,512,391,512,400,
427,399,427,391,469,391,469,399,
383,400,383,390,424,390,424,400,
317,390,378,389,378,398,317,399,
271,398,271,389,312,390,312,398,
222,396,222,387,267,388,266,397,
185,395,185,386,216,387,216,396,
152,394,152,385,181,385,180,395,
497,374,530,374,530,387,497,387,
534,388,534,371,568,371,568,388,
456,372,492,372,492,386,456,386,
427,386,427,371,451,371,451,386,
378,384,378,373,390,373,390,384,
288,383,288,371,372,372,372,384,
399,387,399,370,424,370,424,387,
231,383,232,369,277,370,276,384,
177,382,178,366,226,368,226,384,
81,382,81,365,139,367,138,385,
473,349,510,349,510,367,473,367,
516,369,516,346,554,346,554,369,
411,369,411,346,466,346,466,369,
308,364,308,345,403,346,403,365,
250,366,251,344,300,345,299,368,
86,364,86,344,140,344,140,364,
164,360,165,340,242,342,241,361,
541,337,542,328,567,329,567,338,
431,335,431,324,539,327,538,338,
394,334,394,323,430,323,429,334,
253,330,253,320,281,322,281,331,
205,328,205,319,254,320,254,329,
89,325,90,316,201,319,201,329,
529,325,529,309,567,309,567,325,
466,308,507,308,507,322,466,322,
509,325,509,307,529,307,529,325,
450,321,450,306,465,306,465,321,
394,320,394,305,427,305,427,320,
431,305,448,305,448,322,431,322,
322,322,322,302,348,302,348,322,
370,320,370,302,391,302,391,320,
350,319,350,302,369,302,369,319,
267,316,267,301,289,302,289,317,
290,319,290,299,318,299,318,319,
227,315,227,299,266,300,265,316,
193,315,194,298,226,301,225,318,
159,315,159,297,192,297,192,315,
141,298,159,298,159,314,141,314,
109,313,109,298,132,298,132,313,
88,297,106,297,106,313,88,313,
455,284,455,273,472,273,472,284,
484,288,485,261,575,264,575,292,
316,276,317,266,333,267,332,277,
343,284,344,256,445,259,444,286,
200,279,201,251,303,254,303,282,
95,269,96,255,123,256,123,270,
527,250,527,233,557,233,557,250,
381,242,382,234,393,235,392,243,
474,249,475,227,523,227,522,249,
397,245,397,228,433,228,433,245,
435,246,437,225,473,228,471,249,
333,245,333,223,377,223,377,245,
122,239,123,225,147,226,146,240,
150,223,179,223,179,240,150,240,
203,221,240,221,240,239,203,239,
93,237,94,221,121,222,120,239,
283,242,284,218,329,219,328,243,
243,240,244,219,280,220,279,241,
503,209,503,179,557,179,557,209,
443,203,444,177,502,180,501,205,
331,198,332,174,438,177,437,201,
246,195,247,170,324,173,322,198,
171,194,173,166,240,170,239,197,
106,193,107,163,169,165,168,194,
252,149,254,70,369,73,367,151,
379,76,444,76,444,142,379,142,
171,134,174,68,243,71,240,137,
443,74,445,47,476,49,474,76,
371,69,372,44,439,48,437,73,
312,45,364,45,364,67,312,67,
253,65,253,43,304,44,304,66,
142,60,142,38,244,40,244,62,
298,13,298,6,322,6,322,13,
