91,202,106,201,106,209,92,210,
107,200,121,200,121,209,108,209,
142,199,157,198,158,206,142,207,
170,198,185,197,186,205,170,206,
159,198,169,197,170,206,159,207,
189,198,217,197,217,203,190,204,
218,195,232,195,232,203,219,204,
233,195,253,194,254,202,234,202,
257,194,283,193,283,201,258,201,
285,194,305,193,305,199,285,200,
306,191,319,191,319,201,306,201,
321,191,339,191,339,199,322,199,
338,191,348,190,349,198,339,199,
347,190,365,189,366,197,348,198,
368,196,368,189,378,189,378,196,
378,195,378,188,389,188,389,195,
386,187,398,187,398,195,386,195,
115,178,192,175,193,191,116,195,
200,174,244,171,244,190,201,192,
258,173,367,168,368,183,258,188,
231,129,277,127,279,163,233,165,
187,129,229,128,230,164,188,166,
88,123,183,122,183,159,88,161,
280,123,352,122,353,156,280,157,
354,122,390,121,391,155,355,156,
291,121,291,109,313,109,313,121,
223,121,224,109,249,109,249,122,
266,120,266,108,290,108,290,120,
193,120,193,108,220,108,220,120,
172,122,172,107,191,107,191,122,
249,107,265,106,266,120,250,121,
