21,263,22,253,49,255,49,265,
0,265,1,251,15,252,14,266,
294,257,294,248,320,248,320,257,
268,258,269,247,289,248,289,258,
236,257,237,247,263,248,262,257,
212,256,212,246,233,246,233,257,
163,252,163,242,204,244,203,254,
133,252,134,240,159,242,158,254,
80,250,80,239,133,240,133,251,
353,236,353,223,395,224,395,237,
292,236,292,224,311,225,311,236,
316,236,318,219,349,222,347,239,
253,235,254,219,289,221,288,237,
212,234,213,217,249,219,248,236,
173,230,174,216,208,218,208,232,
377,214,377,202,397,203,397,215,
340,213,341,199,373,202,372,215,
309,211,309,200,336,201,335,212,
276,212,277,199,304,200,304,213,
244,209,245,198,272,200,272,210,
185,208,185,197,240,199,240,209,
260,190,260,181,340,184,340,193,
204,189,204,180,250,182,250,190,
282,85,283,63,354,67,353,88,
179,81,180,64,248,68,247,85,
298,59,298,52,313,52,313,59,
279,59,279,52,295,52,295,59,
261,58,261,51,277,51,277,58,
236,57,236,51,259,52,258,58,
217,57,218,50,234,50,233,57,
189,56,189,50,215,51,215,56,
