3352,2099,3352,2005,3524,2005,3524,2099,
2390,2103,2390,2005,2518,2005,2518,2103,
2691,2092,2691,2001,2954,2001,2954,2092,
2525,1998,2647,1998,2647,2099,2525,2099,
4064,1998,4176,1998,4176,2096,4064,2096,
3784,2086,3784,1995,3926,1995,3926,2086,
3153,2092,3153,1995,3298,1995,3298,2092,
2967,2099,2967,1995,3140,1995,3140,2099,
3538,2089,3538,1991,3666,1991,3666,2089,
3967,1995,4058,1995,4058,2086,3967,2086,
3673,2092,3673,1991,3774,1991,3774,2092,
712,2038,712,1515,1701,1515,1701,2038,
1861,1448,2815,1425,2828,1939,1874,1962,
2997,1435,4080,1403,4096,1923,3012,1956,
1087,1458,1087,1404,1171,1404,1171,1458,
662,1461,662,1401,783,1401,783,1461,
781,1405,886,1400,889,1455,784,1461,
566,1453,569,1398,667,1405,664,1460,
982,1461,982,1394,1087,1394,1087,1461,
905,1458,905,1394,976,1394,976,1458,
1627,1370,1627,1252,1877,1252,1877,1370,
1901,1249,2103,1249,2103,1374,1901,1374,
3477,1377,3477,1235,3788,1235,3788,1377,
3200,1374,3200,1232,3460,1232,3460,1374,
2336,1374,2336,1242,2471,1242,2471,1374,
1479,1377,1479,1242,1610,1242,1610,1377,
1205,1370,1205,1235,1458,1235,1458,1370,
2637,1228,2883,1228,2883,1374,2637,1374,
2117,1377,2117,1222,2323,1222,2323,1377,
3963,1387,3963,1222,4132,1222,4132,1387,
2907,1374,2907,1215,3183,1215,3183,1374,
2485,1380,2485,1225,2620,1225,2620,1380,
3804,1227,3943,1219,3952,1371,3814,1380,
2015,1222,2015,1127,2198,1127,2198,1222,
2218,1117,2458,1117,2458,1222,2218,1222,
3312,1110,3470,1110,3470,1239,3312,1239,
2689,1111,2966,1106,2968,1221,2691,1226,
2478,1225,2478,1114,2667,1114,2667,1225,
3177,1222,3177,1110,3302,1110,3302,1222,
2991,1228,2991,1104,3167,1104,3167,1228,
1874,1222,1874,1110,1995,1110,1995,1222,
