487,410,488,398,524,399,523,411,
527,410,527,397,559,398,559,410,
443,409,443,397,483,398,482,411,
509,255,509,241,542,241,542,255,
80,215,80,189,99,189,99,215,
3,190,59,177,67,216,11,229,
134,182,161,177,165,196,137,201,
166,194,166,173,183,173,183,194,
182,173,201,169,205,187,187,191,
203,167,232,164,234,183,205,186,
231,161,260,157,263,181,234,185,
264,151,290,145,296,168,269,174,
294,144,330,136,335,159,298,166,
336,136,372,128,376,150,340,157,
377,127,514,96,518,114,381,145,
82,106,192,77,203,118,93,148,
189,49,335,13,361,119,214,154,
347,2,494,0,497,81,350,87,
