38,251,51,228,93,253,80,276,
48,225,57,209,88,225,79,241,
71,135,95,134,96,147,72,147,
153,144,153,133,171,133,171,144,
97,133,123,132,123,145,98,146,
222,142,222,132,267,133,267,144,
197,145,197,133,214,133,214,145,
285,133,314,132,314,143,286,144,
379,146,379,131,401,131,401,146,
125,144,125,131,151,131,151,144,
409,143,410,131,446,133,446,145,
173,146,174,130,195,131,194,147,
346,143,346,130,376,130,376,143,
316,144,317,129,345,129,345,145,
165,125,165,109,245,110,245,126,
259,125,259,108,305,108,305,125,
311,125,311,106,347,106,347,125,
192,77,245,77,245,104,192,104,
100,77,141,76,142,108,101,109,
317,100,318,73,420,79,419,106,
251,77,310,73,312,100,253,104,
144,102,145,73,190,74,189,103,
75,25,151,24,151,56,75,57,
464,62,464,25,514,25,514,62,
305,55,306,21,432,26,431,59,
161,54,163,15,289,19,288,58,
