416,663,418,654,441,658,439,667,
385,662,386,652,418,655,417,665,
910,627,910,619,927,619,927,627,
225,624,233,598,284,613,276,639,
917,606,948,603,949,613,918,616,
326,577,383,574,384,600,327,602,
325,566,326,517,414,519,413,568,
52,526,52,507,71,507,71,526,
17,520,20,501,53,507,50,525,
899,502,900,483,938,485,937,504,
906,425,906,412,940,412,940,425,
888,337,941,329,946,361,893,369,
191,236,192,215,277,219,276,240,
134,234,135,212,195,216,194,237,
275,211,278,187,346,194,343,219,
221,208,222,185,270,188,269,210,
157,205,158,183,213,186,212,208,
131,205,131,181,151,181,151,205,
386,246,390,94,620,100,616,252,
645,241,647,79,916,83,913,245,
197,156,200,83,382,92,379,164,
55,152,57,69,182,71,181,154,
