574,532,574,511,606,511,606,532,
568,505,568,487,609,487,609,505,
561,482,561,458,615,458,615,482,
442,419,442,405,456,405,456,419,
440,330,441,315,519,319,518,333,
387,330,387,314,427,314,427,330,
345,331,345,312,381,312,381,331,
320,325,322,308,344,311,342,327,
250,322,251,299,290,301,289,324,
216,323,225,294,250,301,241,330,
171,319,173,295,217,299,215,323,
485,311,486,290,521,292,519,313,
373,301,374,280,480,284,480,305,
267,288,269,268,319,273,317,292,
228,286,229,266,265,267,264,287,
196,288,198,265,228,267,226,290,
156,285,156,265,196,267,195,286,
382,201,384,172,471,180,468,209,
305,200,305,171,375,171,375,200,
477,201,477,169,525,169,525,201,
206,198,207,166,297,170,296,202,
154,200,154,162,199,162,199,200,
484,171,485,119,569,122,568,174,
212,151,212,103,467,106,467,155,
