466,379,467,362,495,364,494,382,
433,378,435,360,463,362,461,381,
392,380,392,359,430,359,430,380,
361,382,361,358,388,358,388,382,
641,328,641,292,714,292,714,328,
580,323,580,293,631,293,631,323,
491,317,492,288,570,291,569,320,
348,310,349,290,479,295,478,314,
255,308,256,286,334,288,334,310,
183,309,184,280,245,282,243,312,
74,301,75,272,173,276,171,305,
550,247,551,231,622,234,621,250,
505,248,506,227,545,228,544,249,
468,246,470,225,497,227,496,248,
413,239,414,221,464,224,463,242,
385,239,386,220,409,222,408,241,
189,228,190,217,245,220,245,231,
169,228,169,216,191,216,191,228,
130,225,131,214,163,215,163,227,
88,222,88,211,127,213,126,224,
41,220,42,209,86,212,85,223,
21,220,21,207,40,207,40,220,
170,211,170,201,223,203,223,214,
146,211,147,199,169,200,169,212,
107,210,108,197,143,199,142,212,
79,208,79,194,105,194,105,208,
58,205,60,192,79,194,77,208,
20,192,40,192,40,206,20,206,
42,205,43,190,64,191,63,207,
528,213,530,184,627,192,625,220,
408,204,410,176,516,184,514,212,
546,175,551,118,719,133,714,190,
350,159,353,114,532,128,529,172,
68,131,69,117,96,119,95,133,
40,131,40,118,68,118,68,131,
270,141,276,98,349,107,344,150,
198,137,202,99,271,107,267,144,
121,130,124,96,199,101,196,136,
355,13,355,1,446,3,446,15,
