184,612,185,597,331,606,331,621,
143,612,145,594,178,596,176,614,
313,599,313,580,339,580,339,599,
335,599,337,576,388,580,386,603,
261,597,262,575,293,577,292,598,
165,591,166,572,207,574,206,593,
211,594,213,570,256,573,254,597,
132,590,132,570,157,570,157,590,
90,588,91,567,127,569,126,589,
250,548,253,509,331,513,329,553,
148,543,150,503,227,507,225,547,
232,548,232,510,244,510,244,548,
315,494,317,452,420,456,418,498,
184,487,186,447,307,452,305,492,
63,479,65,439,174,446,172,486,
306,433,311,371,366,374,361,437,
207,426,211,367,306,373,303,432,
365,427,371,377,384,379,378,429,
384,430,394,360,443,367,433,437,
47,350,110,348,113,429,50,431,
151,425,151,347,204,347,204,425,
117,348,144,346,148,417,120,419,
88,312,90,257,409,269,407,324,
216,244,228,25,393,33,382,253,
7,244,8,20,214,21,213,244,
395,214,411,30,491,37,475,221,
