311,326,311,316,337,317,337,326,
291,326,291,317,310,317,310,326,
319,317,319,296,339,296,339,317,
291,317,291,295,320,295,320,317,
390,289,431,289,431,302,390,302,
46,304,46,280,75,280,75,304,
11,302,11,281,28,281,28,302,
291,281,340,281,340,295,291,295,
28,301,28,279,46,279,46,301,
148,295,148,275,192,275,192,295,
114,296,114,272,146,272,146,296,
240,271,273,271,273,278,240,278,
144,263,164,263,164,271,144,271,
311,260,338,260,338,277,311,277,
383,257,431,256,432,285,384,286,
231,270,231,262,247,263,246,271,
244,261,264,261,264,270,244,270,
292,279,292,258,311,258,311,279,
507,269,507,253,539,253,539,269,
509,254,509,247,527,247,527,254,
127,255,127,243,182,244,182,256,
378,258,378,226,435,226,435,258,
505,246,505,228,538,228,538,246,
21,221,38,221,38,231,21,231,
39,231,39,220,64,220,64,231,
238,237,238,216,267,216,267,237,
161,237,161,216,192,216,192,237,
292,236,292,214,325,214,325,236,
268,214,290,214,290,237,268,237,
115,238,115,213,158,213,158,238,
495,229,495,211,538,211,538,229,
380,222,380,212,418,212,418,222,
45,220,45,212,70,212,70,220,
420,223,420,210,436,210,436,223,
15,211,41,209,42,220,16,223,
284,215,284,202,299,202,299,215,
263,216,263,202,284,202,284,216,
23,210,23,199,64,199,64,210,
406,211,406,195,437,195,437,211,
150,210,150,194,190,194,190,210,
116,195,145,194,146,209,116,209,
379,209,379,194,403,194,403,209,
249,203,249,181,285,181,285,203,
380,181,417,181,417,192,380,192,
288,201,288,179,313,179,313,201,
419,192,419,180,435,180,435,192,
272,180,272,162,289,162,289,180,
