194,116,194,112,210,113,210,117,
103,112,124,112,124,117,103,117,
79,118,79,111,100,112,100,118,
125,112,150,112,150,117,125,117,
154,111,169,111,169,117,154,117,
134,104,153,104,153,109,135,109,
99,104,121,104,121,109,99,109,
122,109,122,103,134,103,134,109,
148,95,148,73,186,74,186,96,
74,75,117,74,118,92,74,93,
120,93,120,72,148,72,148,93,
187,71,215,71,216,93,187,93,
183,68,183,57,201,57,201,68,
146,69,146,57,163,57,163,69,
129,70,129,56,145,56,145,70,
95,67,95,56,128,56,128,67,
165,68,165,56,182,56,182,68,
51,4,51,1,60,1,60,4,
39,4,39,1,51,1,51,4,
