0,249,31,248,31,259,1,260,
174,241,174,230,198,230,198,241,
332,239,332,229,357,229,357,239,
253,230,309,228,310,236,253,238,
201,229,230,227,231,240,202,241,
145,240,145,228,172,228,172,241,
362,237,362,227,405,227,405,237,
118,227,144,226,144,240,119,241,
423,238,423,227,446,227,446,238,
407,237,407,227,423,227,423,237,
317,238,317,226,330,226,330,238,
237,226,247,226,247,239,237,239,
212,199,259,197,260,223,213,225,
266,223,266,197,320,197,320,223,
152,223,152,196,206,196,206,223,
327,194,382,194,382,219,327,220,
140,178,143,136,260,143,257,185,
273,135,396,131,398,176,274,181,
205,67,311,60,315,106,208,114,
273,56,350,52,350,70,274,74,
