434,306,434,292,509,294,508,308,
379,303,379,289,431,291,430,305,
212,296,213,284,255,286,254,298,
102,292,102,281,139,281,139,293,
147,294,148,279,209,283,208,298,
69,290,69,277,100,279,99,292,
40,288,41,278,67,279,67,290,
472,283,472,266,509,267,509,284,
432,281,433,265,469,267,468,283,
380,279,381,264,429,265,428,280,
274,276,275,260,320,262,319,278,
177,277,177,258,198,258,198,277,
245,276,245,258,267,258,267,276,
215,275,216,257,243,258,242,276,
202,275,202,258,213,258,213,275,
154,273,155,255,177,257,175,274,
133,272,133,257,153,257,153,272,
86,270,87,254,122,255,122,272,
122,271,124,256,132,257,130,272,
69,270,69,255,85,255,85,270,
55,269,55,255,65,255,65,269,
41,269,43,252,56,253,54,270,
47,237,48,222,83,223,83,237,
87,238,88,219,133,220,133,238,
360,238,360,218,448,218,448,238,
249,236,250,217,321,218,320,237,
188,237,188,217,238,217,238,237,
175,158,479,156,479,200,175,201,
239,148,239,123,276,123,276,148,
163,126,233,122,235,147,164,151,
282,123,357,121,357,142,282,144,
364,112,425,110,426,140,365,143,
432,107,506,103,508,135,433,139,
