659,450,659,433,680,433,680,450,
533,449,534,430,573,431,572,450,
425,447,425,431,467,431,467,447,
631,450,631,430,661,430,661,450,
578,451,578,430,627,430,627,451,
507,430,530,430,530,448,507,448,
470,448,470,430,493,430,493,448,
607,404,660,404,660,422,607,422,
426,421,427,404,536,405,536,422,
546,427,546,400,600,400,600,427,
281,355,283,319,420,327,418,363,
538,311,540,300,670,322,668,333,
296,314,299,295,329,300,326,319,
235,291,243,291,243,299,235,299,
243,304,246,286,285,294,282,312,
183,296,187,271,235,278,230,304,
135,286,138,265,182,273,178,294,
369,283,373,264,434,276,430,295,
315,274,318,254,368,262,365,282,
80,278,85,253,133,261,129,287,
49,274,52,254,80,258,77,278,
255,264,259,245,313,257,309,275,
216,257,218,237,251,241,249,261,
474,270,483,216,679,251,670,305,
97,224,101,209,146,222,141,238,
559,215,562,198,599,204,596,222,
149,223,197,190,209,207,161,240,
486,198,492,174,559,187,554,212,
438,190,443,168,486,177,481,200,
51,171,64,162,94,205,82,214,
214,215,229,141,471,190,456,264,
357,165,363,143,437,163,432,184,
302,152,308,130,361,143,356,166,
