415,582,415,570,612,570,612,583,
631,584,631,568,831,568,831,584,
275,378,275,370,285,370,285,378,
256,376,257,369,275,370,274,378,
768,380,769,361,791,362,790,381,
771,360,771,350,790,350,790,360,
275,355,277,349,299,355,297,361,
262,333,265,324,288,331,286,339,
229,325,232,316,258,323,255,332,
261,255,261,244,274,244,274,255,
275,255,275,242,293,242,293,255,
294,255,294,241,314,241,314,255,
316,240,346,239,346,253,317,254,
330,232,330,211,366,211,366,232,
368,210,387,210,387,232,368,232,
389,207,450,206,450,228,390,230,
258,151,399,141,403,199,263,209,
405,135,516,133,517,197,407,199,
