1071,607,1074,593,1127,606,1123,619,
987,590,990,576,1067,592,1064,606,
683,569,686,559,719,569,716,579,
631,568,633,559,706,579,703,588,
654,563,657,553,684,560,681,571,
621,553,623,544,660,555,658,563,
621,543,624,532,692,548,689,559,
641,529,648,500,673,505,666,534,
653,355,655,343,700,351,698,363,
639,340,642,326,707,339,705,353,
1174,331,1177,316,1213,323,1210,338,
644,328,646,317,719,330,717,341,
1007,301,1011,270,1147,287,1143,319,
659,283,661,269,693,275,691,288,
707,145,707,134,749,137,749,147,
