114,164,114,156,128,156,128,164,
92,152,93,143,118,145,117,154,
119,153,119,144,129,144,129,153,
350,135,350,128,395,130,395,137,
306,132,306,126,342,127,342,134,
293,133,293,123,304,123,304,133,
249,133,249,121,261,121,261,133,
238,130,238,120,248,120,248,130,
224,130,224,120,233,120,233,130,
176,129,176,118,197,119,197,130,
203,128,204,117,222,118,222,129,
158,127,158,115,175,115,175,127,
131,126,131,115,147,115,147,126,
348,120,349,99,394,102,392,123,
319,119,319,96,344,96,344,119,
265,121,265,87,316,87,316,121,
199,109,201,83,260,86,259,113,
133,105,135,81,194,86,192,110,
366,69,376,67,378,77,367,79,
323,79,324,64,362,68,361,83,
293,78,295,57,322,59,320,81,
253,73,254,54,293,57,291,77,
216,74,218,49,252,52,250,77,
174,69,175,44,216,47,214,72,
