383,586,383,566,410,566,410,586,
630,494,637,483,662,497,656,509,
610,484,616,470,637,481,630,494,
586,473,593,460,617,472,610,485,
621,468,627,458,685,491,679,502,
97,460,160,445,163,459,100,474,
164,443,198,436,201,452,168,458,
533,444,540,430,591,456,584,471,
52,444,113,426,118,446,58,463,
199,430,236,423,239,443,203,450,
115,429,139,424,143,442,118,447,
565,435,573,422,620,451,612,464,
238,426,294,414,297,429,241,441,
611,426,624,408,681,450,668,467,
0,415,31,409,36,438,2,444,
546,425,553,410,575,420,567,436,
143,424,211,406,215,421,147,439,
224,405,257,398,260,412,227,419,
510,407,523,385,555,402,542,424,
67,398,134,377,143,405,76,426,
499,403,504,378,521,381,517,406,
550,385,566,364,631,411,615,433,
259,392,392,363,395,381,263,410,
476,393,480,362,504,365,500,396,
0,403,14,348,47,360,27,414,
138,377,235,347,243,375,146,404,
60,389,74,309,124,318,111,397,
474,335,492,310,566,362,547,388,
244,341,376,303,385,334,253,372,
0,320,65,296,76,333,2,356,
98,314,203,272,229,338,125,380,
507,301,542,262,691,393,656,433,
194,284,281,249,304,305,217,340,
560,264,574,248,619,287,605,303,
288,304,295,219,344,223,338,308,
190,260,198,222,222,227,215,265,
440,249,483,205,558,279,515,323,
212,227,255,202,269,227,227,253,
341,289,341,193,420,193,420,289,
0,126,4,111,23,120,15,136,
0,109,2,94,29,105,23,120,
738,119,765,89,776,99,748,129,
0,91,4,75,34,87,28,103,
3,74,8,61,38,75,33,87,
