1201,268,1344,268,1344,285,1201,285,
379,289,381,265,412,267,410,292,
449,290,449,265,507,265,507,290,
412,290,414,265,447,267,445,293,
512,293,512,263,547,263,547,293,
416,255,416,185,586,187,585,257,
603,247,603,183,648,183,648,247,
1184,260,1184,169,1321,169,1321,260,
764,240,764,171,1018,171,1018,240,
1036,244,1038,165,1171,168,1169,248,
661,248,661,151,744,151,744,248,
392,170,392,145,432,145,432,170,
435,175,435,142,479,142,479,175,
1201,166,1201,142,1266,142,1266,166,
1149,142,1196,142,1196,167,1149,167,
1307,139,1340,139,1340,175,1307,175,
1270,170,1270,139,1305,139,1305,170,
483,170,483,136,525,136,525,170,
526,168,526,135,560,135,560,168,
