87,442,87,418,118,418,118,442,
507,407,681,406,681,422,508,423,
89,398,93,355,128,358,124,401,
351,355,351,338,372,338,372,355,
326,354,327,336,352,337,351,355,
92,342,92,333,134,333,134,342,
353,323,354,313,373,314,373,325,
497,276,497,262,588,263,588,278,
438,276,438,259,491,259,491,276,
142,270,142,257,278,259,278,271,
94,269,94,255,137,256,136,270,
1,222,45,219,46,240,2,244,
678,222,697,220,699,235,680,237,
473,253,473,186,599,186,598,254,
310,248,311,184,455,186,454,251,
141,156,142,63,389,66,388,159,
417,70,551,65,555,163,421,168,
124,50,288,50,288,66,124,67,
13,8,25,6,26,13,14,15,
23,6,42,2,44,9,25,13,
42,11,88,2,89,8,43,17,
49,2,61,0,62,5,49,7,
