388,573,399,570,403,584,392,587,
48,555,77,514,91,524,62,565,
380,556,397,497,410,501,393,559,
52,490,79,457,94,470,68,502,
372,472,386,425,404,430,390,477,
53,449,85,401,101,411,69,459,
366,407,380,354,395,358,381,411,
360,319,360,304,394,304,394,319,
1,305,1,297,29,297,29,305,
36,262,47,253,68,278,57,288,
2,279,2,254,16,254,16,279,
75,191,94,191,94,201,75,201,
309,200,309,191,344,191,344,200,
292,192,311,191,311,199,293,200,
113,203,113,190,141,190,141,203,
346,199,346,191,356,191,356,199,
277,191,288,191,288,200,277,200,
94,203,94,190,112,190,112,203,
55,190,74,190,74,203,55,203,
38,190,56,189,57,202,39,203,
384,190,416,190,416,198,384,198,
362,198,362,190,382,190,382,198,
46,180,46,164,120,164,120,180,
134,163,217,163,217,180,134,180,
229,162,320,161,320,177,229,179,
335,162,413,161,413,176,335,177,
77,96,198,94,199,130,78,133,
214,91,380,88,381,143,215,146,
171,75,171,62,204,62,204,75,
113,76,113,62,147,62,147,76,
150,76,150,62,168,62,168,76,
280,76,280,60,317,60,317,76,
232,62,276,60,276,73,233,75,
62,74,64,59,88,63,86,78,
208,76,208,59,230,59,230,76,
320,76,320,58,340,58,340,76,
