687,662,762,639,767,656,692,679,
703,610,741,602,749,643,712,650,
641,542,664,536,666,545,642,550,
641,539,641,524,656,524,656,539,
1016,432,1018,405,1077,409,1075,436,
1093,397,1129,394,1133,442,1097,445,
395,428,395,395,414,395,414,428,
888,394,961,394,961,410,888,410,
338,389,396,386,400,443,341,447,
331,359,413,354,414,370,332,375,
332,341,411,339,412,355,332,358,
12,218,13,193,156,196,155,221,
169,227,172,190,218,194,215,232,
719,162,809,134,818,161,727,189,
898,107,1020,67,1030,97,908,137,
1065,85,1065,47,1111,47,1111,85,
1100,29,1229,0,1243,37,1114,75,
