918,480,926,434,960,441,951,486,
687,412,687,403,731,405,731,414,
687,403,688,389,730,391,729,405,
706,390,707,380,734,382,733,393,
687,389,687,380,707,380,707,389,
617,375,661,366,665,386,621,394,
691,370,692,362,731,365,731,373,
626,371,626,354,643,354,643,371,
636,354,657,350,660,366,639,370,
622,336,663,329,665,344,624,350,
971,321,971,296,992,296,992,321,
227,256,228,245,253,247,252,258,
205,255,206,244,228,245,228,256,
185,253,186,242,205,244,204,255,
468,216,516,204,523,232,474,244,
776,193,896,179,901,220,781,234,
