898,459,898,446,916,446,916,459,
868,458,869,443,898,445,897,460,
203,453,205,437,226,440,224,455,
174,451,175,435,205,438,204,453,
876,443,876,428,907,428,907,443,
184,436,185,420,217,422,216,437,
559,260,559,243,661,243,661,260,
432,259,432,241,535,242,535,260,
677,236,677,206,718,206,718,236,
720,232,721,205,769,207,768,234,
524,232,525,205,575,207,575,234,
380,232,380,204,439,204,439,232,
324,230,325,204,377,206,376,232,
626,230,626,204,673,205,673,232,
580,230,580,204,622,204,622,230,
473,203,521,203,521,230,473,230,
442,230,442,203,472,203,472,230,
770,185,770,170,857,170,857,185,
237,168,269,167,269,186,237,188,
729,187,729,166,762,166,762,187,
604,184,604,166,647,166,647,184,
562,184,562,166,587,166,587,184,
547,184,547,166,565,166,565,184,
362,186,363,164,399,166,398,188,
501,185,501,163,543,163,543,185,
275,185,275,161,358,161,358,185,
401,185,401,161,446,161,446,185,
450,186,450,160,497,160,497,186,
275,145,275,95,558,95,558,145,
598,150,598,76,829,76,829,150,
656,84,656,56,732,56,732,84,
403,53,548,53,548,77,403,78,
561,80,562,48,643,51,642,82,
