433,421,433,410,580,415,580,426,
284,418,284,409,415,412,415,421,
559,410,559,395,597,395,597,410,
436,405,436,393,474,394,474,406,
513,409,514,391,553,393,553,411,
478,392,511,392,511,407,478,407,
406,405,406,393,434,393,434,405,
338,404,338,392,378,392,378,404,
293,403,293,391,334,392,333,404,
382,404,382,391,403,391,403,404,
255,402,255,392,265,392,265,402,
268,402,268,390,288,390,288,402,
221,402,221,389,255,389,255,402,
174,403,174,388,198,388,198,403,
201,403,201,388,219,388,219,403,
62,292,574,288,574,338,63,342,
149,276,149,247,192,247,192,276,
56,246,141,244,142,273,57,274,
357,244,453,242,454,275,358,277,
255,272,255,234,347,234,347,272,
199,275,199,233,246,233,246,275,
466,269,466,228,582,229,581,270,
248,209,273,207,274,220,249,222,
302,206,335,206,335,224,302,224,
225,224,225,206,247,206,247,224,
276,222,276,203,301,203,301,222,
336,222,336,203,354,203,354,222,
354,200,384,199,385,220,355,221,
192,159,417,150,419,191,194,201,
