119,237,119,230,159,230,159,237,
97,238,97,230,114,230,114,238,
237,238,237,229,255,230,255,239,
186,229,234,229,234,237,186,237,
164,229,182,229,182,238,164,238,
77,239,77,229,95,229,95,239,
412,240,412,217,457,217,457,240,
350,236,351,217,407,218,407,237,
66,210,130,208,130,224,67,225,
142,223,142,208,266,208,266,223,
278,229,279,206,339,207,339,230,
353,216,353,204,401,205,400,218,
180,156,180,148,203,148,203,156,
133,156,133,148,150,148,150,156,
98,156,98,148,115,148,115,156,
78,157,78,148,96,148,96,157,
232,155,232,148,268,148,268,155,
116,148,132,148,132,156,116,156,
419,148,455,148,455,154,419,154,
387,154,387,148,416,148,416,154,
296,147,322,147,322,154,296,154,
206,148,228,147,228,155,206,156,
153,155,153,147,177,147,177,155,
366,155,366,146,383,146,383,155,
273,146,293,146,293,155,273,155,
129,134,153,134,153,146,129,146,
322,146,322,132,344,132,344,146,
215,145,216,133,232,133,231,146,
257,145,257,132,287,132,287,145,
373,145,373,131,398,131,398,145,
292,145,292,131,320,131,320,145,
153,146,153,132,169,132,169,146,
85,146,85,131,113,131,113,146,
404,145,404,131,427,131,427,145,
238,146,238,131,257,131,257,146,
429,145,429,130,450,130,450,145,
193,146,193,130,215,130,215,146,
114,146,114,131,129,131,129,146,
350,145,350,129,372,129,372,145,
176,146,176,129,192,129,192,146,
178,127,178,114,229,114,229,127,
284,113,334,113,334,127,284,127,
235,129,235,113,277,113,277,129,
384,127,384,113,423,113,423,127,
341,114,377,113,377,127,342,129,
110,129,112,108,162,113,160,133,
184,99,186,55,331,63,328,107,
93,105,94,56,173,57,173,106,
341,104,343,51,441,56,438,109,
