49,341,51,333,67,339,65,347,
41,340,43,331,53,333,51,342,
65,337,67,329,79,332,77,340,
51,332,53,325,67,329,65,336,
31,326,34,319,54,325,51,332,
40,319,42,312,71,320,69,327,
221,312,222,303,241,304,241,312,
193,312,194,298,220,299,219,313,
31,307,33,299,81,313,79,321,
156,311,157,296,191,299,189,315,
53,303,56,295,73,300,71,308,
39,299,42,291,56,295,53,304,
117,292,118,278,150,279,150,292,
168,290,169,279,185,280,184,291,
152,291,152,279,167,279,167,291,
36,270,37,256,86,258,85,272,
74,249,86,249,86,255,74,255,
45,248,45,243,78,244,78,249,
433,245,487,237,488,242,434,249,
295,242,296,235,333,236,333,243,
276,235,293,234,294,241,277,242,
233,240,233,233,273,235,273,242,
433,238,469,233,469,237,433,242,
49,243,49,232,75,232,75,243,
297,231,297,221,408,223,407,234,
432,228,488,221,489,227,433,234,
234,229,235,220,292,222,292,231,
172,238,172,216,222,216,222,238,
34,221,34,214,78,215,77,222,
432,220,489,212,489,219,433,227,
442,186,479,182,481,206,445,210,
56,192,56,180,89,181,89,193,
439,173,458,171,459,178,440,180,
459,171,470,170,471,176,459,177,
469,169,483,168,483,175,470,177,
34,168,35,156,74,159,73,171,
70,139,71,132,92,132,91,139,
60,138,60,132,71,132,71,138,
38,137,38,131,61,132,61,137,
64,128,64,115,92,115,92,128,
45,128,46,114,66,115,64,129,
386,86,386,78,439,80,438,88,
314,84,314,76,378,78,378,86,
294,84,294,74,312,74,312,84,
125,81,125,67,156,68,155,81,
75,79,76,64,119,67,118,82,
46,78,46,65,73,65,73,78,
21,77,21,64,44,64,44,77,
255,65,256,58,273,59,272,66,
247,65,247,59,256,59,256,65,
236,65,236,59,248,59,248,65,
229,64,229,58,238,58,238,64,
205,63,205,57,229,58,228,64,
190,62,191,57,206,57,205,63,
382,55,395,55,395,64,382,64,
337,61,337,55,364,56,364,62,
221,58,222,51,254,52,253,59,
206,57,206,50,223,51,223,58,
191,50,208,50,208,56,191,56,
354,56,354,47,382,48,382,57,
330,55,330,47,356,47,356,55,
69,53,70,44,146,47,146,56,
193,43,206,43,206,50,193,50,
183,49,184,41,195,42,194,50,
330,41,330,31,351,33,350,42,
315,41,315,32,330,32,329,41,
302,40,302,31,315,31,315,40,
289,40,290,30,303,31,302,41,
257,38,258,30,273,31,273,40,
277,29,289,29,289,39,277,39,
246,36,247,28,258,30,256,38,
232,29,246,29,246,36,232,36,
219,36,220,28,233,29,233,37,
360,33,360,22,397,23,396,34,
59,39,60,18,126,20,125,42,
316,30,317,21,357,22,357,31,
35,39,35,18,66,19,65,40,
272,28,273,18,307,19,306,29,
231,27,231,18,261,18,261,27,
215,28,215,16,229,16,229,28,
179,28,179,14,213,14,213,28,
