672,216,672,201,703,201,703,216,
716,216,718,199,738,202,736,219,
409,218,410,164,498,167,497,221,
336,215,336,168,404,168,404,215,
505,217,505,164,581,164,581,217,
585,215,585,163,662,163,662,215,
389,149,389,139,413,139,413,149,
361,150,361,139,386,139,386,150,
338,139,359,139,359,149,338,149,
442,149,442,138,478,138,478,149,
658,146,658,139,683,139,683,146,
552,147,552,138,577,138,577,147,
512,147,512,138,549,138,549,147,
480,137,508,137,508,148,480,148,
415,150,415,136,441,136,441,150,
679,137,757,135,757,144,680,146,
533,100,624,99,624,130,534,131,
341,97,514,96,514,128,341,130,
641,91,754,90,755,132,641,133,
493,74,558,73,558,89,493,89,
563,93,563,71,612,71,612,93,
407,89,407,72,485,72,485,89,
617,89,617,70,652,70,652,89,
656,87,656,64,687,64,687,87,
31,96,34,21,203,26,201,101,
