610,439,613,399,678,404,675,444,
806,440,806,399,860,399,860,440,
748,440,752,399,800,403,796,445,
683,439,683,398,742,398,742,439,
547,434,549,397,603,400,601,437,
493,438,497,395,542,399,538,442,
428,436,432,393,489,398,486,441,
673,373,673,363,716,363,716,373,
866,371,866,363,901,363,901,371,
583,373,583,362,610,362,610,373,
559,362,580,362,580,374,559,374,
545,371,551,359,565,365,559,378,
502,375,502,361,540,361,540,375,
398,373,398,362,418,362,418,373,
838,373,838,361,859,361,859,373,
618,373,618,361,638,361,638,373,
423,360,470,360,470,374,423,374,
954,360,985,360,985,370,954,370,
921,360,950,360,950,371,921,371,
905,372,905,360,919,360,919,372,
640,374,640,359,668,359,668,374,
473,374,473,359,500,359,500,374,
690,359,690,318,773,318,773,359,
791,353,791,314,854,314,854,353,
874,316,959,314,960,348,875,350,
418,313,571,313,571,351,418,351,
588,354,588,303,677,303,677,354,
378,316,378,306,398,306,398,316,
411,315,411,306,427,306,427,315,
395,315,395,306,408,306,408,315,
359,306,378,306,378,315,359,315,
327,315,327,304,357,306,356,317,
422,304,422,293,448,293,448,304,
351,304,351,293,379,293,379,304,
328,303,328,294,351,294,351,303,
402,304,402,292,421,292,421,304,
381,304,381,292,401,292,401,304,
