123,680,123,661,214,661,214,680,
543,625,631,624,632,656,544,657,
329,660,330,621,373,623,372,662,
447,660,447,619,491,619,491,660,
487,659,487,614,541,614,541,659,
1092,646,1093,616,1141,618,1139,649,
930,658,930,611,993,611,993,658,
649,607,760,606,760,654,650,655,
843,650,843,608,925,608,925,650,
769,652,769,605,837,605,837,652,
998,650,998,604,1084,604,1084,650,
30,569,108,568,108,588,30,589,
670,502,961,500,962,579,671,581,
977,503,1052,500,1056,583,981,587,
141,432,141,412,232,412,232,432,
70,434,70,411,130,411,130,434,
635,435,635,409,675,409,675,435,
828,405,944,405,945,432,828,433,
249,404,334,404,334,434,249,434,
700,409,813,405,814,432,701,436,
351,433,351,403,465,404,465,434,
483,431,483,402,621,403,620,433,
907,402,907,334,1037,334,1037,402,
244,400,245,323,367,325,366,402,
1038,389,1038,329,1123,329,1123,389,
796,326,899,323,902,398,798,402,
467,388,467,324,573,324,573,388,
128,399,134,320,241,327,236,406,
671,387,673,320,790,324,788,391,
585,389,585,323,665,323,665,389,
36,400,40,318,135,323,131,405,
376,389,376,318,456,318,456,389,
1115,318,1193,305,1207,386,1129,399,
566,273,583,273,583,288,566,288,
591,254,734,253,734,295,591,296,
744,247,838,245,839,297,745,299,
948,244,1077,242,1078,296,949,298,
404,298,405,240,498,242,496,300,
161,302,178,231,237,246,219,316,
845,239,935,237,936,297,846,300,
243,296,243,236,392,236,391,296,
506,300,506,236,562,236,562,300,
794,184,993,182,993,211,794,213,
621,215,621,179,775,179,775,215,
450,180,605,178,605,214,450,216,
343,213,343,173,434,175,434,215,
236,213,236,173,331,173,331,213,
231,62,396,59,398,140,233,142,
408,145,409,48,774,53,773,150,
