30,357,30,352,57,352,56,357,
24,349,24,343,35,343,35,349,
12,349,12,343,24,343,24,349,
13,342,13,336,27,336,27,342,
25,342,25,336,33,336,33,342,
28,334,28,328,52,328,52,334,
14,334,14,328,26,328,26,334,
24,325,24,319,33,319,33,325,
29,310,39,310,39,315,29,315,
17,315,17,310,29,310,29,315,
22,265,22,258,41,259,41,266,
58,195,70,195,70,200,58,200,
70,194,80,194,80,200,70,200,
44,199,45,194,57,195,56,200,
40,131,40,116,65,116,65,131,
67,131,67,116,87,116,87,131,
89,117,157,115,158,128,89,130,
364,125,364,114,564,115,564,126,
48,82,123,80,124,100,48,102,
130,81,231,80,231,100,130,100,
289,100,289,78,341,79,340,101,
236,100,237,74,285,76,284,102,
480,72,480,66,511,66,511,72,
527,71,527,66,544,66,544,72,
452,72,452,65,477,65,477,72,
419,61,420,44,479,48,478,65,
56,17,338,10,339,62,57,70,
