169,487,236,478,242,513,174,523,
172,455,232,449,235,476,175,483,
206,446,206,432,231,432,231,446,
172,433,201,430,202,445,173,449,
373,371,373,360,387,360,387,371,
497,386,497,344,583,344,583,386,
107,339,225,339,225,383,107,383,
245,381,246,338,358,341,357,384,
397,337,484,335,485,381,399,383,
595,335,680,332,681,379,597,381,
533,311,548,311,548,323,533,323,
203,333,203,296,317,296,317,333,
430,298,519,296,520,331,431,333,
69,333,69,289,185,289,185,333,
332,333,332,287,414,287,414,333,
557,287,611,284,613,331,559,333,
624,282,713,279,715,331,626,334,
461,204,645,193,650,285,467,295,
122,273,122,193,436,193,436,273,
291,151,313,151,313,163,291,163,
387,189,387,141,477,141,477,189,
587,181,587,142,687,142,687,181,
486,140,577,139,578,188,487,190,
319,139,377,139,377,184,319,184,
63,177,67,126,210,137,206,187,
210,125,284,122,286,187,212,190,
