138,573,138,544,191,544,191,573,
58,298,58,278,104,278,104,298,
107,297,107,277,179,277,179,297,
187,277,262,276,263,296,187,297,
331,294,331,276,375,277,375,295,
270,296,271,273,324,276,323,299,
382,297,382,274,432,274,432,297,
679,291,679,271,742,271,742,291,
627,271,676,271,676,292,627,292,
744,272,845,269,845,288,745,290,
537,208,671,205,672,260,539,262,
400,259,400,203,525,203,525,259,
67,255,67,204,240,204,240,255,
255,254,255,199,386,200,386,255,
683,201,838,197,839,244,685,248,
496,181,499,103,816,114,814,192,
234,166,237,105,476,115,474,175,
258,21,591,5,594,71,261,87,
