1536,1034,1755,1034,1755,1067,1536,1067,
1144,1037,1291,1032,1292,1064,1145,1069,
998,1065,998,1033,1143,1035,1142,1067,
1572,1004,1572,981,1751,981,1751,1004,
1338,937,1403,936,1405,1046,1340,1047,
1413,925,1503,916,1517,1058,1427,1066,
1013,917,1013,900,1106,902,1105,919,
953,886,954,851,1101,856,1100,891,
1346,835,1461,830,1466,932,1351,938,
1319,730,1471,723,1475,822,1323,829,
1509,485,1509,457,1561,457,1561,485,
1564,484,1564,456,1589,456,1589,484,
1682,480,1682,451,1736,451,1736,480,
1588,455,1676,451,1677,479,1590,483,
1740,480,1740,449,1768,449,1768,480,
471,402,546,400,547,432,472,434,
558,398,660,398,660,429,558,429,
875,425,875,393,938,393,938,425,
752,426,752,392,834,392,834,426,
675,430,675,390,738,390,738,430,
1078,391,1186,390,1186,422,1078,423,
957,422,957,392,990,392,990,422,
995,424,995,387,1063,387,1063,424,
1616,384,1672,379,1675,414,1619,419,
1526,379,1606,374,1609,423,1530,428,
767,196,1059,190,1061,319,770,325,
896,180,897,75,1174,77,1173,182,
663,70,864,67,865,169,665,173,
