916,529,987,520,990,548,920,558,
913,522,914,507,984,508,984,522,
270,294,271,283,310,287,309,298,
222,291,223,280,273,284,272,295,
1073,277,1073,261,1111,261,1111,277,
1116,260,1181,257,1181,272,1117,275,
966,259,1066,254,1067,275,967,280,
852,259,920,255,921,276,853,280,
224,279,226,253,313,260,310,286,
114,267,115,256,148,258,147,269,
962,257,962,247,978,247,978,257,
979,246,1005,246,1005,257,979,257,
1008,246,1068,243,1068,252,1009,254,
5,195,88,184,91,205,7,215,
493,171,553,164,555,180,495,187,
196,159,311,144,316,183,201,198,
320,152,419,138,422,159,323,173,
427,136,525,124,528,145,429,157,
