914,528,914,516,954,516,954,528,
736,511,825,508,825,530,736,533,
829,501,905,500,905,528,829,529,
757,495,758,421,929,423,928,497,
76,296,95,269,150,307,132,334,
335,192,335,175,355,175,355,192,
356,177,398,173,399,187,357,191,
409,172,436,168,438,185,411,188,
438,169,466,167,468,185,440,187,
472,165,491,162,493,180,474,182,
491,164,521,162,522,179,492,181,
531,163,583,158,584,172,532,176,
615,81,646,73,650,88,619,96,
646,76,685,68,688,80,649,88,
421,76,600,55,605,102,426,123,
621,65,670,55,673,69,624,79,
