499,413,512,410,514,416,501,419,
458,405,483,401,484,410,460,413,
457,398,496,392,497,398,458,403,
518,387,553,382,554,391,519,395,
263,331,385,288,411,361,289,404,
402,295,516,255,534,307,420,346,
531,227,566,225,568,259,533,261,
116,235,241,198,262,267,137,305,
587,221,654,196,679,264,611,288,
260,206,375,171,389,218,275,253,
667,198,784,161,807,232,689,269,
387,147,427,139,434,172,394,181,
0,151,118,119,136,186,15,219,
447,136,521,114,539,178,465,199,
534,126,645,93,661,148,550,181,
136,124,254,92,267,140,149,173,
262,69,308,61,320,129,274,137,
328,62,401,41,418,100,344,120,
413,51,525,13,544,68,431,106,
