154,417,257,408,258,415,155,424,
240,292,240,282,264,282,264,292,
200,281,223,281,223,294,200,294,
225,293,225,281,239,281,239,293,
172,293,172,281,197,281,197,293,
157,293,157,280,170,280,170,293,
236,280,236,268,262,268,262,280,
187,279,187,267,220,269,220,281,
221,280,221,268,236,268,236,280,
161,278,161,267,185,268,185,279,
166,236,167,224,206,226,205,238,
242,238,245,220,284,228,281,246,
173,223,173,211,201,211,201,223,
171,209,172,196,203,198,202,211,
4,194,5,182,70,187,69,199,
529,170,531,145,577,149,575,174,
467,169,472,136,526,143,522,176,
374,155,378,124,464,135,460,167,
268,147,273,108,366,121,361,159,
445,117,447,108,466,112,464,120,
401,112,402,102,448,108,447,117,
154,123,154,99,167,99,167,123,
371,106,372,98,402,103,401,111,
90,123,94,91,153,99,149,131,
465,108,467,95,486,98,484,111,
9,122,12,87,87,93,84,128,
436,105,437,93,466,96,465,107,
327,101,328,93,369,98,368,106,
411,101,412,90,440,94,439,105,
307,98,309,90,329,92,328,101,
379,95,380,85,414,90,413,100,
332,88,333,80,378,86,377,94,
300,84,302,72,331,77,329,89,
279,83,280,71,300,74,299,86,
341,58,344,32,382,37,379,62,
383,64,389,26,515,46,509,84,
284,43,288,17,341,25,337,51,
238,37,242,7,285,13,280,43,
