1,474,26,464,30,474,5,484,
571,475,572,464,623,465,623,476,
561,378,582,362,587,369,566,385,
411,328,411,319,423,319,423,328,
264,341,265,310,323,312,322,343,
127,343,127,311,175,311,175,343,
173,337,173,310,232,310,232,337,
326,341,326,307,406,307,406,341,
233,336,236,308,267,311,265,338,
55,340,57,304,132,309,129,345,
427,340,428,303,494,306,492,343,
354,293,355,268,449,272,448,296,
195,295,197,264,271,271,268,302,
276,266,347,265,347,294,277,295,
92,297,94,261,189,267,187,303,
313,229,316,157,511,164,508,235,
146,231,151,151,307,161,302,241,
332,150,333,107,411,109,409,152,
232,148,233,106,323,108,322,150,
115,139,117,108,220,116,218,146,
