196,321,196,281,249,281,249,321,
251,281,292,279,293,318,252,319,
576,297,576,285,585,285,585,297,
295,310,295,278,343,278,343,310,
348,308,348,277,400,277,400,308,
448,311,448,276,487,276,487,311,
402,276,446,274,447,306,403,308,
530,276,577,276,577,303,530,303,
587,301,587,272,636,272,636,301,
489,271,527,271,527,305,489,305,
715,240,715,229,740,229,740,240,
741,238,741,228,779,228,779,238,
784,227,835,223,836,234,785,237,
221,208,341,202,343,238,223,244,
352,205,456,200,458,235,353,240,
465,243,465,192,535,192,535,243,
543,231,543,188,592,188,592,231,
654,187,744,185,745,223,655,224,
755,183,834,180,835,217,757,221,
220,187,258,187,258,201,220,201,
597,229,597,178,647,178,647,229,
262,188,278,185,280,198,264,201,
286,199,286,184,304,184,304,199,
304,182,326,180,328,198,306,200,
328,181,360,179,361,196,329,198,
