562,235,562,220,581,220,581,235,
151,124,151,113,179,113,179,124,
241,123,241,113,271,113,271,123,
182,113,219,113,219,122,182,122,
132,123,132,113,150,113,150,123,
226,123,226,113,235,113,235,123,
317,126,317,112,334,112,334,126,
274,123,274,112,291,112,291,123,
299,124,299,111,315,111,315,124,
438,123,438,111,457,111,457,123,
466,122,466,111,494,111,494,122,
490,111,514,111,515,121,490,121,
528,122,528,110,542,110,542,122,
312,108,312,65,367,65,367,108,
371,108,371,64,439,64,439,108,
442,63,533,61,534,99,442,101,
136,97,137,58,242,59,242,99,
248,100,250,49,310,52,308,102,
221,43,251,43,251,51,221,51,
200,51,200,43,219,43,219,51,
191,50,191,43,201,43,201,50,
177,50,177,43,189,43,189,50,
167,50,167,43,178,43,178,50,
134,51,134,42,152,42,152,51,
153,42,166,42,166,50,153,50,
241,32,250,32,250,38,241,38,
232,38,232,32,241,32,241,38,
220,38,220,32,229,32,229,38,
197,32,219,32,219,38,197,38,
166,32,179,32,179,38,166,38,
150,39,150,31,166,31,166,39,
138,39,138,32,150,32,150,39,
178,38,179,31,197,31,197,39,
250,39,250,31,260,31,260,39,
