5,300,5,286,22,286,22,300,
211,241,211,222,242,222,242,241,
345,244,345,219,388,220,388,244,
249,240,250,219,300,220,300,241,
151,243,151,218,205,219,205,244,
84,243,84,218,145,218,145,243,
396,242,396,219,423,219,423,242,
307,242,307,218,340,218,340,242,
393,208,393,199,416,199,416,208,
415,208,415,199,432,199,432,208,
327,199,368,199,368,209,327,209,
297,208,297,199,319,199,319,208,
435,199,456,199,456,208,435,208,
371,208,371,199,386,199,386,208,
279,208,279,199,296,199,296,208,
254,208,254,198,277,198,277,208,
235,207,235,198,250,198,250,207,
53,204,55,196,66,198,64,206,
149,207,149,196,176,197,175,208,
105,207,105,196,125,196,125,207,
132,207,132,196,145,196,145,207,
82,207,82,195,102,195,102,207,
67,206,68,195,81,196,80,207,
217,194,218,179,239,181,238,195,
260,194,262,179,272,181,270,195,
240,194,241,177,260,178,259,195,
303,177,303,161,388,161,388,178,
166,176,166,161,294,161,293,176,
102,177,102,160,157,160,157,177,
217,152,217,113,259,113,259,152,
57,158,57,106,136,106,136,158,
142,106,211,106,211,158,143,158,
382,107,437,105,440,160,384,162,
335,107,378,105,379,153,337,155,
266,102,329,102,329,152,266,153,
282,81,318,80,319,102,283,103,
206,103,206,83,220,83,220,103,
252,101,252,80,279,80,279,101,
177,100,178,79,203,80,202,100,
223,78,249,78,249,102,223,102,
