289,190,289,179,351,182,351,194,
267,190,268,178,287,179,286,191,
247,189,248,176,270,177,269,191,
219,188,220,175,247,177,246,189,
137,184,137,172,171,174,170,186,
72,180,72,169,137,172,136,183,
29,178,29,169,68,170,68,180,
452,178,452,168,491,169,490,179,
410,176,411,163,449,165,448,178,
388,177,389,162,411,163,410,177,
358,176,359,162,388,164,387,177,
332,174,334,159,354,160,352,176,
270,169,270,157,310,159,310,171,
244,169,245,155,270,156,269,170,
229,167,230,154,249,155,248,168,
180,167,181,153,203,154,202,168,
204,153,222,153,222,168,204,168,
162,165,162,151,179,151,179,165,
153,164,153,151,160,151,160,164,
127,163,128,148,152,150,151,165,
108,162,109,148,127,148,127,163,
64,159,65,147,91,148,90,160,
92,161,93,146,105,147,104,162,
25,160,26,145,42,145,42,160,
44,160,44,143,65,143,65,160,
77,100,77,90,108,91,108,101,
39,98,40,87,73,90,72,101,
345,119,347,77,462,81,460,124,
208,111,210,69,333,75,331,117,
451,59,453,35,496,37,494,61,
428,56,428,36,449,36,449,56,
407,56,407,35,427,35,427,56,
369,54,369,33,404,34,403,55,
321,52,321,30,350,30,350,52,
351,51,351,30,368,30,368,51,
267,45,268,27,319,31,318,49,
226,43,227,25,265,28,263,45,
202,41,204,22,224,24,223,43,
158,38,160,19,202,23,200,42,
