1743,689,1768,689,1768,701,1743,701,
1725,699,1725,688,1746,688,1746,699,
1691,688,1724,688,1724,699,1691,699,
1668,686,1688,686,1688,699,1668,699,
1618,698,1618,686,1649,686,1649,698,
1651,699,1651,684,1668,684,1668,699,
1594,698,1594,684,1614,684,1614,698,
1573,684,1592,684,1592,698,1573,698,
1541,697,1541,684,1572,684,1572,697,
1481,696,1481,684,1511,684,1511,696,
1417,695,1417,684,1453,684,1453,695,
1514,683,1538,683,1538,697,1514,697,
1454,683,1477,683,1477,696,1454,696,
1391,695,1391,683,1415,683,1415,695,
1722,676,1722,663,1740,663,1740,676,
1677,675,1677,662,1721,662,1721,675,
1634,660,1674,660,1674,675,1634,675,
1601,675,1601,660,1632,660,1632,675,
1570,660,1598,660,1598,673,1570,673,
1531,659,1567,659,1567,672,1531,672,
1501,672,1501,659,1532,659,1532,672,
1418,672,1418,659,1449,659,1449,672,
1867,666,1867,658,1885,658,1885,666,
1893,653,1893,645,1913,645,1913,653,
1869,642,1890,642,1890,654,1869,654,
1741,652,1741,638,1766,638,1766,652,
1698,650,1698,637,1733,637,1733,650,
1655,651,1655,636,1694,636,1694,651,
1614,649,1614,636,1648,637,1648,650,
1587,650,1587,636,1612,636,1612,650,
1557,649,1557,636,1585,636,1585,649,
1509,649,1509,636,1554,636,1554,649,
1481,651,1481,633,1505,633,1505,651,
1454,649,1454,634,1481,634,1481,649,
1415,633,1435,633,1435,647,1415,647,
1436,648,1436,632,1452,632,1452,648,
1390,648,1390,631,1414,631,1414,648,
1868,639,1868,631,1883,631,1883,639,
1869,603,1921,602,1922,625,1870,627,
630,585,630,540,686,540,686,585,
400,545,426,545,426,571,400,571,
1447,493,1447,477,1480,477,1480,493,
1413,493,1413,477,1446,477,1446,493,
1609,476,1645,476,1645,491,1609,491,
1493,493,1493,476,1522,476,1522,493,
1694,475,1730,475,1730,491,1694,491,
1646,493,1646,475,1669,475,1669,493,
1524,494,1524,474,1558,474,1558,494,
1668,475,1693,473,1694,491,1670,493,
1578,494,1578,472,1608,472,1608,494,
1558,494,1558,474,1577,474,1577,494,
1896,489,1896,471,1919,471,1919,489,
1868,491,1868,470,1901,470,1901,491,
603,338,627,338,627,352,603,352,
631,352,631,336,647,336,647,352,
734,351,734,334,763,334,763,351,
681,334,730,334,730,350,681,350,
960,351,960,332,1001,332,1001,351,
648,352,648,332,678,332,678,352,
916,331,959,331,959,351,916,351,
802,352,802,330,860,330,860,352,
1003,351,1003,330,1036,330,1036,351,
885,351,885,330,906,330,906,351,
862,351,862,330,884,330,884,351,
765,352,765,329,792,329,792,352,
1073,349,1073,328,1105,328,1105,349,
1050,329,1073,329,1073,349,1050,349,
1275,327,1397,325,1397,341,1276,343,
802,273,1061,268,1062,315,803,321,
1105,254,1324,249,1325,303,1106,308,
615,230,653,230,653,242,615,242,
655,229,684,229,684,242,655,242,
744,229,767,227,768,240,745,242,
718,240,718,228,743,228,743,240,
853,216,1034,213,1034,241,854,244,
1164,213,1273,211,1274,242,1165,244,
1052,214,1149,211,1149,241,1053,244,
625,229,625,217,656,217,656,229,
658,216,692,216,692,229,658,229,
725,215,752,215,752,228,725,228,
