380,556,618,554,618,581,380,583,
294,536,295,501,348,502,347,537,
353,502,413,499,415,535,355,537,
559,537,561,497,624,500,623,539,
626,536,627,496,699,499,698,539,
423,539,423,496,506,496,506,539,
509,534,509,495,553,495,553,534,
434,478,434,465,448,465,448,478,
281,487,282,453,390,455,389,489,
498,482,498,453,576,453,576,482,
396,485,396,451,432,451,432,485,
583,487,584,446,664,447,664,488,
453,484,455,447,495,450,493,486,
668,484,668,439,718,439,718,484,
167,258,502,222,523,417,188,453,
518,412,526,223,792,234,784,423,
382,217,382,205,403,205,403,217,
315,227,315,195,361,195,361,227,
545,221,548,191,574,194,571,223,
627,222,629,189,678,191,676,224,
421,224,422,186,544,192,542,230,
