215,109,215,100,245,100,245,109,
190,109,190,100,209,100,209,109,
159,101,187,101,187,108,159,108,
120,100,155,100,155,108,120,108,
246,109,246,100,272,100,272,109,
282,99,302,99,302,109,282,109,
45,100,105,98,105,108,45,109,
397,98,433,98,433,108,397,108,
437,99,484,98,484,105,437,106,
544,106,544,97,565,97,565,106,
519,96,542,96,542,106,519,106,
487,105,487,96,516,96,516,105,
580,124,582,84,636,86,635,126,
40,42,108,42,108,63,40,63,
121,89,126,10,391,26,386,105,
398,18,398,11,421,11,421,18,
376,19,376,10,394,10,394,19,
461,18,461,9,490,9,490,18,
495,9,575,8,575,17,495,17,
