362,151,362,144,370,144,370,151,
372,156,373,137,411,139,410,158,
320,154,321,134,359,135,358,156,
244,155,245,129,281,130,280,157,
283,153,284,129,317,130,316,154,
202,150,204,125,243,127,241,152,
146,146,147,122,198,125,197,149,
89,144,90,119,141,122,139,147,
461,117,462,112,498,114,498,119,
414,114,415,108,456,111,455,117,
403,113,403,107,413,108,413,114,
171,99,171,91,192,92,191,101,
153,98,154,89,170,90,169,100,
122,96,122,87,153,89,152,97,
456,104,457,84,496,85,495,105,
116,95,116,87,122,87,122,95,
103,94,104,85,117,86,116,96,
88,93,89,86,102,86,102,94,
420,104,422,81,455,84,453,107,
391,100,391,75,418,75,418,100,
323,95,324,74,355,75,354,97,
357,98,357,70,388,70,388,98,
275,96,277,69,320,72,319,99,
196,84,198,65,271,72,269,91,
384,71,384,61,423,64,422,74,
361,70,361,56,383,57,382,71,
93,75,95,53,188,61,187,83,
335,68,336,55,361,57,360,70,
45,65,47,53,66,55,65,67,
295,64,296,52,335,55,333,68,
267,63,267,50,294,52,293,65,
229,59,230,47,265,50,264,62,
200,57,201,46,228,48,227,59,
64,49,69,46,74,55,69,58,
28,53,36,45,39,49,32,56,
178,55,180,40,198,43,196,57,
