405,102,405,96,423,96,423,102,
150,101,150,96,188,96,188,101,
128,101,129,95,149,95,149,102,
298,101,298,94,322,94,321,102,
324,95,340,94,340,101,325,102,
365,102,365,94,379,94,379,102,
341,101,341,94,364,94,364,101,
379,102,379,93,391,93,391,102,
340,92,340,88,346,88,346,92,
360,93,362,87,366,88,365,94,
305,93,305,86,337,86,337,93,
368,93,368,85,423,86,423,94,
185,95,185,85,224,85,224,95,
254,94,254,85,273,86,273,94,
144,93,144,85,183,85,183,93,
270,86,303,85,303,94,270,95,
347,85,359,85,359,94,347,94,
227,95,227,84,251,84,251,95,
128,85,141,84,141,94,128,95,
57,76,64,75,64,83,57,83,
63,76,76,74,77,82,64,83,
46,81,48,74,57,76,56,83,
245,71,247,29,425,37,423,79,
131,31,230,30,230,75,131,76,
348,32,348,18,391,18,391,32,
195,31,195,15,280,16,280,31,
95,24,95,18,105,18,105,24,
61,24,61,18,72,18,72,24,
21,18,41,18,41,23,21,23,
82,23,82,18,93,18,93,23,
43,23,43,17,59,17,59,23,
73,23,73,17,81,17,81,23,
291,31,291,13,341,14,341,32,
26,17,26,12,37,12,37,17,
90,12,108,12,109,16,91,16,
76,17,76,12,89,12,89,17,
68,17,68,12,74,12,74,17,
39,17,39,11,54,11,54,17,
56,17,56,11,67,11,67,17,
16,11,25,11,25,17,16,17,
