155,153,155,149,192,154,191,158,
88,143,89,139,110,142,109,147,
174,144,175,136,187,138,186,146,
72,142,73,137,88,139,87,144,
159,141,160,135,177,137,175,144,
50,139,51,134,71,136,71,141,
144,140,146,131,161,133,159,142,
34,137,35,130,51,133,50,140,
134,139,134,130,145,130,145,139,
119,135,120,127,135,129,134,138,
102,134,104,124,120,126,118,137,
85,131,86,121,103,124,102,134,
65,128,67,117,85,120,83,131,
34,122,36,112,65,118,63,127,
39,106,45,79,175,103,170,131,
123,60,128,54,132,58,127,64,
98,61,111,47,119,55,106,69,
111,46,124,36,132,46,119,56,
125,33,132,31,135,43,129,44,
130,30,142,16,151,25,139,38,
