184,431,223,430,223,442,185,442,
5,443,5,424,92,424,92,443,
96,443,96,415,174,415,174,443,
21,410,21,336,195,337,195,411,
446,211,447,194,472,195,471,212,
411,209,412,194,444,196,443,211,
202,210,202,193,233,193,233,210,
366,206,366,194,405,194,405,207,
302,207,302,193,323,193,323,207,
101,207,101,192,135,192,134,208,
138,208,138,192,164,192,164,208,
278,208,278,191,302,191,302,208,
238,207,238,190,272,191,272,208,
56,192,93,191,93,203,56,204,
327,132,327,126,349,126,349,132,
311,132,311,126,326,126,326,132,
300,132,300,125,310,125,310,132,
244,132,244,125,259,125,259,132,
285,125,298,125,298,132,285,132,
259,132,259,125,275,125,275,132,
231,125,244,125,244,132,231,132,
219,125,232,125,232,132,219,132,
276,132,276,124,284,124,284,132,
207,132,207,124,218,124,218,132,
310,123,310,113,324,113,324,123,
289,121,289,112,309,113,308,122,
324,123,324,112,340,112,340,123,
356,111,373,111,373,124,356,124,
341,123,341,110,356,110,356,123,
267,121,267,111,288,111,288,121,
252,122,252,110,265,110,265,122,
213,122,213,110,229,110,229,122,
185,122,185,110,213,110,213,122,
237,121,237,111,242,111,242,121,
242,122,242,110,252,110,252,122,
72,128,72,106,118,106,118,128,
229,121,229,110,238,110,238,121,
122,128,122,105,160,106,159,129,
385,99,385,90,402,90,402,99,
286,81,340,81,340,108,286,108,
218,108,218,76,276,76,276,108,
383,91,383,80,403,80,403,91,
250,75,250,61,275,61,275,75,
67,90,68,58,160,60,159,92,
277,75,277,59,306,59,306,75,
