139,190,139,185,146,185,146,190,
194,190,194,185,200,185,200,190,
39,196,39,180,84,180,84,196,
148,196,148,180,181,180,181,196,
445,193,445,180,493,180,493,193,
85,196,85,179,119,179,119,197,
201,196,202,179,223,180,223,197,
271,193,271,179,304,180,304,194,
247,193,247,179,269,179,269,193,
15,194,15,179,37,179,37,194,
183,193,184,180,192,180,191,193,
413,178,435,178,435,194,413,194,
121,194,121,179,138,179,138,194,
225,194,225,177,244,177,244,194,
356,107,356,97,363,97,363,107,
321,13,386,12,386,51,322,52,
239,11,318,11,318,47,240,47,
127,46,132,3,228,13,224,56,
