404,537,448,537,448,550,404,550,
350,538,396,536,396,549,351,551,
451,537,496,536,496,549,451,550,
315,531,316,522,337,524,335,534,
352,529,352,514,381,514,381,529,
388,528,388,514,426,514,426,528,
438,528,438,510,470,510,470,528,
253,474,253,465,273,465,273,474,
282,463,355,463,355,477,282,477,
496,471,496,445,623,445,623,471,
414,446,487,445,488,470,414,471,
553,434,553,407,681,407,681,434,
477,434,477,403,542,403,542,434,
355,434,355,403,466,403,466,434,
249,289,249,272,274,272,274,289,
279,268,353,263,354,281,280,285,
359,261,406,258,408,277,361,281,
411,277,411,254,448,254,448,277,
450,254,469,254,469,275,450,275,
471,252,513,249,514,269,473,272,
518,246,591,241,592,261,519,266,
603,262,603,240,626,240,626,262,
629,236,675,232,677,255,631,259,
679,231,731,226,733,250,681,254,
216,198,301,192,304,237,219,243,
305,189,417,188,418,235,305,237,
419,186,485,181,489,233,423,238,
488,217,488,182,521,182,521,217,
530,211,530,171,592,171,592,211,
109,129,280,114,287,182,115,198,
580,108,715,93,719,132,584,147,
310,101,546,76,554,150,318,175,
