421,746,588,746,588,804,421,804,
611,806,611,744,740,744,740,806,
759,808,759,742,881,742,881,808,
774,720,774,701,818,701,818,720,
700,720,700,699,779,699,779,720,
458,716,458,697,508,697,508,716,
657,721,659,694,695,696,693,723,
279,714,280,692,453,694,453,717,
152,710,152,686,268,691,267,714,
791,665,821,665,821,688,791,688,
762,689,762,664,787,664,787,689,
716,687,717,661,758,663,757,689,
669,686,669,661,712,661,712,686,
612,686,614,659,666,661,665,689,
572,684,572,657,608,657,608,684,
525,681,525,657,568,657,568,681,
473,678,475,651,520,655,518,681,
405,674,406,651,465,654,464,677,
328,674,328,648,364,648,364,674,
370,673,372,647,400,649,398,675,
276,670,278,643,321,647,319,674,
153,665,154,642,267,646,266,669,
711,585,713,559,800,566,798,591,
651,584,653,553,705,556,703,587,
465,575,465,554,486,554,486,575,
572,575,574,548,646,553,644,581,
490,572,491,539,548,541,547,574,
411,565,414,532,461,536,458,569,
274,550,276,523,403,533,401,560,
185,547,188,513,264,520,261,554,
711,514,719,454,802,464,795,524,
598,521,603,439,713,446,708,527,
522,503,522,430,592,430,592,503,
439,508,441,420,513,421,511,509,
285,486,292,398,434,410,427,497,
187,373,269,367,277,467,195,473,
729,431,737,364,826,375,818,442,
548,388,556,334,731,360,723,414,
400,367,408,310,545,329,537,387,
320,357,329,294,398,303,389,366,
713,315,717,291,758,298,753,323,
680,308,683,284,714,288,711,311,
629,297,633,272,679,280,675,305,
141,328,152,254,319,280,308,354,
552,279,556,259,626,273,622,293,
513,274,517,253,551,259,547,280,
459,262,464,238,515,248,510,272,
411,252,418,227,458,237,451,263,
675,246,679,226,731,236,727,256,
309,234,314,211,409,230,404,253,
266,225,271,197,307,203,301,232,
217,216,222,186,264,193,259,223,
449,194,452,177,686,229,682,247,
382,173,386,156,433,168,429,185,
148,125,151,106,380,152,377,171,
